1.169000000000000000e+03,1.039000000000000000e+03,8.830000000000000000e+02,1.550000000000000000e+03,9.410000000000000000e+02,1.780000000000000071e+01,3.030000000000000071e+01,6.129000000000000004e-01,1.169999999999999929e+01
1.085000000000000000e+03,9.070000000000000000e+02,9.760000000000000000e+02,1.419000000000000000e+03,8.930000000000000000e+02,1.660000000000000142e+01,3.400000000000000000e+01,6.352999999999999758e-01,8.199999999999999289e+00
9.400000000000000000e+02,7.690000000000000000e+02,1.103000000000000000e+03,1.310000000000000000e+03,7.310000000000000000e+02,1.550000000000000000e+01,3.700000000000000000e+01,6.447000000000000508e-01,5.099999999999999645e+00
1.126000000000000000e+03,1.083000000000000000e+03,8.750000000000000000e+02,1.654000000000000000e+03,9.550000000000000000e+02,1.480000000000000071e+01,3.950000000000000000e+01,6.594999999999999751e-01,1.300000000000000000e+01
9.780000000000000000e+02,8.580000000000000000e+02,1.013000000000000000e+03,1.379000000000000000e+03,7.610000000000000000e+02,1.450000000000000000e+01,4.200000000000000000e+01,6.895999999999999908e-01,7.000000000000000000e+00
8.930000000000000000e+02,7.030000000000000000e+02,1.192000000000000000e+03,1.283000000000000000e+03,5.150000000000000000e+02,1.409999999999999964e+01,4.489999999999999858e+01,7.206000000000000183e-01,3.899999999999999911e+00
8.380000000000000000e+02,6.010000000000000000e+02,1.361000000000000000e+03,1.220000000000000000e+03,4.340000000000000000e+02,1.419999999999999929e+01,4.550000000000000000e+01,7.332999999999999519e-01,2.200000000000000178e+00
8.030000000000000000e+02,5.270000000000000000e+02,1.513000000000000000e+03,1.152000000000000000e+03,3.690000000000000000e+02,1.409999999999999964e+01,4.529999999999999716e+01,7.247000000000000108e-01,1.300000000000000044e+00
7.750000000000000000e+02,4.770000000000000000e+02,1.722000000000000000e+03,1.115000000000000000e+03,3.350000000000000000e+02,1.400000000000000000e+01,4.429999999999999716e+01,7.037999999999999812e-01,8.000000000000000444e-01
7.670000000000000000e+02,4.540000000000000000e+02,1.826000000000000000e+03,1.091000000000000000e+03,3.190000000000000000e+02,1.409999999999999964e+01,4.300000000000000000e+01,6.889999999999999458e-01,5.999999999999999778e-01
8.090000000000000000e+02,5.210000000000000000e+02,1.575000000000000000e+03,1.158000000000000000e+03,3.780000000000000000e+02,1.390000000000000036e+01,4.389999999999999858e+01,6.923000000000000265e-01,1.199999999999999956e+00
8.980000000000000000e+02,6.760000000000000000e+02,1.271000000000000000e+03,1.307000000000000000e+03,5.170000000000000000e+02,1.400000000000000000e+01,4.379999999999999716e+01,6.958999999999999631e-01,3.399999999999999911e+00
1.053000000000000000e+03,8.800000000000000000e+02,9.820000000000000000e+02,1.464000000000000000e+03,7.860000000000000000e+02,1.440000000000000036e+01,4.360000000000000142e+01,7.113000000000000433e-01,7.500000000000000000e+00
1.033000000000000000e+03,9.340000000000000000e+02,9.170000000000000000e+02,1.490000000000000000e+03,8.440000000000000000e+02,1.500000000000000000e+01,4.170000000000000284e+01,7.093000000000000416e-01,8.900000000000000355e+00
9.410000000000000000e+02,7.800000000000000000e+02,1.080000000000000000e+03,1.343000000000000000e+03,7.200000000000000000e+02,1.630000000000000071e+01,3.839999999999999858e+01,7.052000000000000490e-01,5.299999999999999822e+00
9.410000000000000000e+02,7.820000000000000000e+02,1.102000000000000000e+03,1.328000000000000000e+03,6.680000000000000000e+02,1.830000000000000071e+01,3.229999999999999716e+01,6.760000000000000453e-01,5.400000000000000355e+00
9.170000000000000000e+02,7.720000000000000000e+02,1.098000000000000000e+03,1.311000000000000000e+03,6.050000000000000000e+02,1.880000000000000071e+01,3.169999999999999929e+01,6.821000000000000396e-01,5.200000000000000178e+00
9.770000000000000000e+02,8.370000000000000000e+02,1.038000000000000000e+03,1.413000000000000000e+03,6.460000000000000000e+02,1.960000000000000142e+01,3.089999999999999858e+01,6.967999999999999750e-01,6.599999999999999645e+00
9.940000000000000000e+02,8.510000000000000000e+02,1.018000000000000000e+03,1.436000000000000000e+03,6.400000000000000000e+02,2.019999999999999929e+01,3.069999999999999929e+01,7.176000000000000156e-01,6.900000000000000355e+00
9.420000000000000000e+02,7.850000000000000000e+02,1.065000000000000000e+03,1.365000000000000000e+03,5.710000000000000000e+02,1.969999999999999929e+01,3.250000000000000000e+01,7.396000000000000352e-01,5.400000000000000355e+00
9.810000000000000000e+02,8.100000000000000000e+02,1.060000000000000000e+03,1.395000000000000000e+03,6.050000000000000000e+02,2.069999999999999929e+01,3.160000000000000142e+01,7.601999999999999869e-01,6.000000000000000000e+00
9.840000000000000000e+02,8.320000000000000000e+02,1.034000000000000000e+03,1.410000000000000000e+03,6.360000000000000000e+02,2.000000000000000000e+01,3.270000000000000284e+01,7.544999999999999485e-01,6.400000000000000355e+00
1.116000000000000000e+03,1.003000000000000000e+03,8.640000000000000000e+02,1.625000000000000000e+03,8.860000000000000000e+02,1.860000000000000142e+01,3.539999999999999858e+01,7.534999999999999476e-01,1.069999999999999929e+01
1.181000000000000000e+03,1.114000000000000000e+03,7.870000000000000000e+02,1.685000000000000000e+03,1.032000000000000000e+03,1.830000000000000071e+01,3.589999999999999858e+01,7.500999999999999890e-01,1.390000000000000036e+01
1.163000000000000000e+03,1.068000000000000000e+03,8.110000000000000000e+02,1.616000000000000000e+03,9.770000000000000000e+02,1.780000000000000071e+01,3.750000000000000000e+01,7.568000000000000282e-01,1.250000000000000000e+01
1.081000000000000000e+03,9.500000000000000000e+02,9.070000000000000000e+02,1.496000000000000000e+03,9.240000000000000000e+02,1.730000000000000071e+01,3.879999999999999716e+01,7.583999999999999631e-01,9.300000000000000711e+00
1.017000000000000000e+03,8.420000000000000000e+02,1.000000000000000000e+03,1.441000000000000000e+03,8.460000000000000000e+02,1.730000000000000071e+01,3.879999999999999716e+01,7.596000000000000529e-01,6.700000000000000178e+00
9.660000000000000000e+02,7.780000000000000000e+02,1.057000000000000000e+03,1.359000000000000000e+03,7.550000000000000000e+02,1.639999999999999858e+01,4.079999999999999716e+01,7.541999999999999815e-01,5.299999999999999822e+00
9.240000000000000000e+02,7.090000000000000000e+02,1.158000000000000000e+03,1.318000000000000000e+03,6.100000000000000000e+02,1.600000000000000000e+01,4.139999999999999858e+01,7.487000000000000322e-01,4.000000000000000000e+00
8.610000000000000000e+02,6.010000000000000000e+02,1.351000000000000000e+03,1.225000000000000000e+03,4.390000000000000000e+02,1.540000000000000036e+01,4.300000000000000000e+01,7.481999999999999762e-01,2.200000000000000178e+00
8.260000000000000000e+02,5.600000000000000000e+02,1.424000000000000000e+03,1.197000000000000000e+03,4.020000000000000000e+02,1.569999999999999929e+01,4.250000000000000000e+01,7.539000000000000146e-01,1.699999999999999956e+00
8.460000000000000000e+02,5.570000000000000000e+02,1.385000000000000000e+03,1.212000000000000000e+03,4.060000000000000000e+02,1.559999999999999964e+01,4.339999999999999858e+01,7.651000000000000023e-01,1.600000000000000089e+00
8.420000000000000000e+02,5.450000000000000000e+02,1.423000000000000000e+03,1.224000000000000000e+03,4.240000000000000000e+02,1.519999999999999929e+01,4.579999999999999716e+01,7.863999999999999879e-01,1.500000000000000000e+00
9.090000000000000000e+02,6.170000000000000000e+02,1.236000000000000000e+03,1.302000000000000000e+03,5.580000000000000000e+02,1.469999999999999929e+01,4.989999999999999858e+01,8.279999999999999583e-01,2.500000000000000000e+00
9.300000000000000000e+02,6.700000000000000000e+02,1.143000000000000000e+03,1.339000000000000000e+03,7.460000000000000000e+02,1.550000000000000000e+01,4.729999999999999716e+01,8.282000000000000473e-01,3.299999999999999822e+00
1.120000000000000000e+03,9.350000000000000000e+02,8.430000000000000000e+02,1.593000000000000000e+03,1.126000000000000000e+03,1.440000000000000036e+01,5.310000000000000142e+01,8.677000000000000268e-01,8.900000000000000355e+00
1.518000000000000000e+03,1.389000000000000000e+03,5.890000000000000000e+02,2.101000000000000000e+03,1.703000000000000000e+03,1.590000000000000036e+01,4.850000000000000000e+01,8.703999999999999515e-01,2.339999999999999858e+01
1.461000000000000000e+03,1.398000000000000000e+03,6.300000000000000000e+02,2.050000000000000000e+03,1.628000000000000000e+03,1.810000000000000142e+01,4.029999999999999716e+01,8.294000000000000261e-01,2.380000000000000071e+01
1.075000000000000000e+03,8.960000000000000000e+02,9.380000000000000000e+02,1.487000000000000000e+03,9.360000000000000000e+02,1.960000000000000142e+01,3.589999999999999858e+01,8.100000000000000533e-01,7.900000000000000355e+00
1.061000000000000000e+03,9.080000000000000000e+02,9.680000000000000000e+02,1.455000000000000000e+03,8.900000000000000000e+02,2.280000000000000071e+01,2.910000000000000142e+01,7.960000000000000409e-01,8.199999999999999289e+00
1.066000000000000000e+03,9.310000000000000000e+02,9.790000000000000000e+02,1.474000000000000000e+03,7.570000000000000000e+02,2.480000000000000071e+01,2.530000000000000071e+01,7.792999999999999927e-01,8.800000000000000711e+00
1.179000000000000000e+03,1.137000000000000000e+03,8.290000000000000000e+02,1.651000000000000000e+03,9.490000000000000000e+02,2.719999999999999929e+01,2.200000000000000000e+01,7.784999999999999698e-01,1.459999999999999964e+01
1.251000000000000000e+03,1.238000000000000000e+03,7.730000000000000000e+02,1.779000000000000000e+03,1.109000000000000000e+03,2.819999999999999929e+01,2.039999999999999858e+01,7.677000000000000490e-01,1.800000000000000000e+01
1.120000000000000000e+03,1.048000000000000000e+03,8.980000000000000000e+02,1.560000000000000000e+03,8.700000000000000000e+02,2.539999999999999858e+01,2.419999999999999929e+01,7.732999999999999874e-01,1.200000000000000000e+01
1.187000000000000000e+03,1.142000000000000000e+03,8.400000000000000000e+02,1.651000000000000000e+03,1.011000000000000000e+03,2.569999999999999929e+01,2.380000000000000071e+01,7.737000000000000544e-01,1.480000000000000071e+01
1.145000000000000000e+03,1.066000000000000000e+03,9.030000000000000000e+02,1.592000000000000000e+03,8.850000000000000000e+02,2.719999999999999929e+01,2.210000000000000142e+01,7.811000000000000165e-01,1.250000000000000000e+01
1.215000000000000000e+03,1.164000000000000000e+03,8.170000000000000000e+02,1.689000000000000000e+03,1.015000000000000000e+03,2.700000000000000000e+01,2.230000000000000071e+01,7.860000000000000320e-01,1.550000000000000000e+01
1.317000000000000000e+03,1.231000000000000000e+03,7.660000000000000000e+02,1.798000000000000000e+03,1.155000000000000000e+03,2.450000000000000000e+01,2.780000000000000071e+01,8.433000000000000496e-01,1.769999999999999929e+01
1.388000000000000000e+03,1.341000000000000000e+03,7.020000000000000000e+02,1.955000000000000000e+03,1.315000000000000000e+03,2.369999999999999929e+01,3.019999999999999929e+01,8.718000000000000194e-01,2.160000000000000142e+01
1.295000000000000000e+03,1.266000000000000000e+03,7.160000000000000000e+02,1.849000000000000000e+03,1.359000000000000000e+03,2.150000000000000000e+01,3.450000000000000000e+01,8.746000000000000441e-01,1.889999999999999858e+01
1.153000000000000000e+03,1.066000000000000000e+03,8.110000000000000000e+02,1.651000000000000000e+03,1.194000000000000000e+03,1.989999999999999858e+01,3.779999999999999716e+01,8.675000000000000488e-01,1.250000000000000000e+01
1.078000000000000000e+03,9.320000000000000000e+02,9.050000000000000000e+02,1.511000000000000000e+03,9.510000000000000000e+02,1.889999999999999858e+01,4.060000000000000142e+01,8.770999999999999908e-01,8.800000000000000711e+00
1.133000000000000000e+03,1.012000000000000000e+03,8.060000000000000000e+02,1.608000000000000000e+03,1.054000000000000000e+03,1.789999999999999858e+01,4.350000000000000000e+01,8.840000000000000080e-01,1.090000000000000036e+01
1.055000000000000000e+03,8.990000000000000000e+02,8.800000000000000000e+02,1.504000000000000000e+03,9.800000000000000000e+02,1.739999999999999858e+01,4.629999999999999716e+01,9.112000000000000099e-01,8.000000000000000000e+00
9.530000000000000000e+02,7.350000000000000000e+02,9.990000000000000000e+02,1.396000000000000000e+03,8.980000000000000000e+02,1.810000000000000142e+01,4.470000000000000284e+01,9.185999999999999721e-01,4.400000000000000355e+00
8.920000000000000000e+02,6.390000000000000000e+02,1.139000000000000000e+03,1.359000000000000000e+03,8.030000000000000000e+02,1.650000000000000000e+01,5.010000000000000142e+01,9.331000000000000405e-01,2.799999999999999822e+00
8.950000000000000000e+02,6.320000000000000000e+02,1.167000000000000000e+03,1.347000000000000000e+03,6.840000000000000000e+02,1.419999999999999929e+01,5.689999999999999858e+01,9.141000000000000236e-01,2.700000000000000178e+00
8.590000000000000000e+02,6.020000000000000000e+02,1.209000000000000000e+03,1.321000000000000000e+03,6.440000000000000000e+02,1.469999999999999929e+01,5.620000000000000284e+01,9.341000000000000414e-01,2.200000000000000178e+00
8.560000000000000000e+02,6.190000000000000000e+02,1.191000000000000000e+03,1.345000000000000000e+03,6.770000000000000000e+02,1.630000000000000071e+01,5.279999999999999716e+01,9.721999999999999531e-01,2.500000000000000000e+00
1.030000000000000000e+03,8.800000000000000000e+02,8.920000000000000000e+02,1.539000000000000000e+03,9.960000000000000000e+02,1.390000000000000036e+01,6.070000000000000284e+01,9.596999999999999975e-01,7.500000000000000000e+00
1.689000000000000000e+03,1.560000000000000000e+03,5.290000000000000000e+02,2.396000000000000000e+03,1.736000000000000000e+03,1.500000000000000000e+01,5.829999999999999716e+01,9.876000000000000334e-01,3.039999999999999858e+01
1.486000000000000000e+03,1.351000000000000000e+03,5.710000000000000000e+02,2.112000000000000000e+03,1.692000000000000000e+03,1.610000000000000142e+01,5.479999999999999716e+01,9.959999999999999964e-01,2.200000000000000000e+01
1.592000000000000000e+03,1.423000000000000000e+03,5.770000000000000000e+02,2.155000000000000000e+03,2.108000000000000000e+03,1.930000000000000071e+01,4.639999999999999858e+01,1.024799999999999933e+00,2.469999999999999929e+01
1.469000000000000000e+03,1.252000000000000000e+03,6.920000000000000000e+02,1.903000000000000000e+03,1.807000000000000000e+03,2.419999999999999929e+01,3.379999999999999716e+01,1.009700000000000042e+00,1.839999999999999858e+01
1.364000000000000000e+03,1.205000000000000000e+03,7.230000000000000000e+02,1.850000000000000000e+03,1.566000000000000000e+03,2.669999999999999929e+01,2.869999999999999929e+01,9.895000000000000462e-01,1.680000000000000071e+01
1.285000000000000000e+03,1.123000000000000000e+03,7.550000000000000000e+02,1.741000000000000000e+03,1.293000000000000000e+03,2.739999999999999858e+01,2.819999999999999929e+01,1.009800000000000031e+00,1.419999999999999929e+01
1.311000000000000000e+03,1.170000000000000000e+03,7.480000000000000000e+02,1.787000000000000000e+03,1.219000000000000000e+03,2.810000000000000142e+01,2.689999999999999858e+01,1.009400000000000075e+00,1.569999999999999929e+01
1.416000000000000000e+03,1.348000000000000000e+03,6.840000000000000000e+02,1.969000000000000000e+03,1.330000000000000000e+03,2.769999999999999929e+01,2.650000000000000000e+01,9.693000000000000504e-01,2.189999999999999858e+01
1.387000000000000000e+03,1.318000000000000000e+03,7.010000000000000000e+02,1.890000000000000000e+03,1.299000000000000000e+03,2.839999999999999858e+01,2.339999999999999858e+01,8.934999999999999609e-01,2.080000000000000071e+01
1.329000000000000000e+03,1.185000000000000000e+03,7.680000000000000000e+02,1.750000000000000000e+03,1.111000000000000000e+03,2.839999999999999858e+01,2.600000000000000000e+01,9.921999999999999709e-01,1.619999999999999929e+01
1.496000000000000000e+03,1.292000000000000000e+03,6.800000000000000000e+02,1.878000000000000000e+03,1.300000000000000000e+03,2.730000000000000071e+01,3.000000000000000000e+01,1.075199999999999934e+00,1.980000000000000071e+01
